start_time,log_name,processed_events,discovery_algorithm,prediction_algorithm,dynamic_update,update_strategy,apply_constraint,use_consistency,use_only_conflict_data,confidence_threshold,consistency_alpha,win_min,drift_threshold,drift_moments,drift_count,average_accuracy,average_consistency,average_fscore,total_time
2025-10-16 06:25:32.753676,BPIC2020_RequestForPayment,43682,IND,Transformer,True,finetune,True,True,True,0.5,0.5,300,1.645,"[4734, 4917, 6094, 6123, 6334, 7299, 16629, 16630, 17491]",9,0.883096176408652,0.0,0.37743,413.883552942003
2025-10-16 06:32:25.878187,BPIC2020_RequestForPayment,43682,IND,Transformer,True,finetune,True,True,True,0.5,0.5,300,2.326,"[6064, 6246, 6434, 6633, 16776, 16785, 17420]",7,0.8849011762582353,0.0,0.36827,346.0308196549995
2025-10-16 06:38:11.159161,BPIC2020_RequestForPayment,43682,IND,Transformer,True,finetune,True,True,True,0.5,0.5,300,2.576,"[6064, 6246, 6894, 20038, 23278, 23936]",6,0.8846304262807978,0.0,0.3635,479.81465996300176
2025-10-16 06:46:09.777073,BPIC2020_RequestForPayment,43682,IND,Transformer,True,finetune,True,True,True,0.5,0.5,300,3.09,"[6064, 6246]",2,0.876989260250895,0.0,0.30218,360.9363401740011
2025-10-16 06:52:10.342603,BPIC2020_RequestForPayment,43682,IND,Transformer,True,finetune,True,True,True,0.5,0.75,300,0,"[4734, 4917, 5136, 5307, 5530, 5703, 5993, 6119, 7532, 7574, 7731, 7891, 8084, 8257, 8452, 8640, 8795, 8988, 9151, 9340, 9504, 9668, 9875, 10040, 10211, 10907, 10927, 11073, 11232, 11423, 11611, 11779, 11965, 12131, 12307, 12471, 12656, 12828, 13008, 13686, 13830, 13997, 14242, 14401, 14576, 14962, 15049, 15232, 15382, 15575, 15969, 16027, 16441, 16502, 16680, 16853, 17101, 17231, 17406, 17591, 18012, 18178, 18287, 18470, 18635, 18830, 18990, 19171, 19343, 19525, 19710, 19879, 20084, 20424, 21632, 21653, 21817, 21988, 22459, 22496, 22669, 22852, 23028, 23239, 23394, 23616, 23851, 24005, 24182, 24341, 24543, 26629, 26689, 26856, 27260, 27317, 27585, 27750, 27918, 28097, 28340, 28494, 28658, 28851, 29230, 29291, 29488, 29705, 29847, 30023, 30184, 30379, 30550, 30733, 30883, 31085, 31411, 31520, 31687, 31887, 32045, 32226, 32678, 32719, 32878, 33065, 33242, 33495, 33630, 33813, 33990, 34148, 34343, 34514, 35410, 35421, 35505, 35686, 35842, 36033, 36185, 36378, 36557, 36750, 37008, 37131, 37300, 37514, 37677, 37852, 38027, 38196, 38395, 38864, 38899, 39061, 39288, 39452, 40716, 41476, 41594, 41753, 41929, 42115, 42364, 42483, 42814]",167,0.8689870942510755,0.0,0.37721,1376.3829643440004
2025-10-16 07:15:05.313067,BPIC2020_RequestForPayment,43682,IND,Transformer,True,finetune,True,True,True,0.5,0.75,300,0.674,"[4734, 4917, 6092, 6121, 6333, 7299, 13026, 16770]",8,0.8880298426641797,0.0,0.37258,449.93651574900287
2025-10-16 07:22:34.048609,BPIC2020_RequestForPayment,43682,IND,Transformer,True,finetune,True,True,True,0.5,0.75,300,1.282,"[6064, 6246, 6434, 6633, 18409, 19123]",6,0.8867964261002979,0.0,0.36609,435.64353720500003
2025-10-16 07:29:48.895956,BPIC2020_RequestForPayment,43682,IND,Transformer,True,finetune,True,True,True,0.5,0.75,300,1.645,"[6064, 6246, 6434, 6633, 18409, 19163]",6,0.8864655094612075,0.0,0.3471,456.51665133500137
2025-10-16 07:37:24.598862,BPIC2020_RequestForPayment,43682,IND,Transformer,True,finetune,True,True,True,0.5,0.75,300,2.326,"[6064, 6246, 6434, 6633, 18409, 20020, 20095, 20102, 20163, 20185]",10,0.8860744261604645,0.0,0.36542,468.1635213310001
2025-10-16 07:45:11.914668,BPIC2020_RequestForPayment,43682,IND,Transformer,True,finetune,True,True,True,0.5,0.75,300,2.576,"[6064, 6246, 6434, 6633, 18409, 20077, 20089, 20104, 20160, 20186]",10,0.8860142594988117,0.0,0.36526,482.6224205159997
