start_time,log_name,processed_events,discovery_algorithm,prediction_algorithm,dynamic_update,update_strategy,apply_constraint,use_consistency,use_only_conflict_data,confidence_threshold,consistency_alpha,win_min,drift_threshold,drift_moments,drift_count,average_accuracy,average_consistency,average_fscore,total_time
2026-08-06 04:43:22.112934,prodrift_IOR_5k,57323,ILP,LSTM,True,finetune,True,True,True,0.5,0.75,300,1.645,[],0,0.7896424324783421,0.0,0.64301,534.0290182299941
2026-08-06 04:52:16.117150,prodrift_IOR_5k,57323,ILP,LSTM,True,finetune,True,True,True,0.5,0.75,300,2.326,[],0,0.7896424324783421,0.0,0.64301,537.446692166006
2026-08-06 05:01:13.520001,prodrift_IOR_5k,57323,ILP,LSTM,True,finetune,True,True,True,0.5,0.75,300,2.576,[],0,0.7896424324783421,0.0,0.64301,530.8062102590047
2026-08-06 05:10:04.321614,prodrift_IOR_5k,57323,ILP,LSTM,True,finetune,True,True,True,0.5,0.75,300,3.09,[],0,0.7896424324783421,0.0,0.64301,515.6766210860078
2026-08-06 05:18:40.044538,prodrift_IOR_5k,57323,ILP,LSTM,True,finetune,True,True,True,0.5,1.0,300,0,"[6600, 13638]",2,0.8062680482418889,0.0,0.67281,575.9587975009927
2026-08-06 05:28:15.722684,prodrift_IOR_5k,57323,ILP,LSTM,True,finetune,True,True,True,0.5,1.0,300,0.674,"[6600, 13638]",2,0.8062680482418889,0.0,0.67281,572.5332583660056
2026-08-06 05:37:47.876837,prodrift_IOR_5k,57323,ILP,LSTM,True,finetune,True,True,True,0.5,1.0,300,1.282,[],0,0.7896424324783421,0.0,0.64301,567.9217259939905
2026-08-06 05:47:15.837929,prodrift_IOR_5k,57323,ILP,LSTM,True,finetune,True,True,True,0.5,1.0,300,1.645,[],0,0.7896424324783421,0.0,0.64301,567.976564452998
2026-08-06 05:56:43.653444,prodrift_IOR_5k,57323,ILP,LSTM,True,finetune,True,True,True,0.5,1.0,300,2.326,[],0,0.7896424324783421,0.0,0.64301,536.959843263001
2026-08-06 06:05:40.624348,prodrift_IOR_5k,57323,ILP,LSTM,True,finetune,True,True,True,0.5,1.0,300,2.576,[],0,0.7896424324783421,0.0,0.64301,560.853342567003
2026-08-06 06:15:01.381248,prodrift_IOR_5k,57323,ILP,LSTM,True,finetune,True,True,True,0.5,1.0,300,3.09,[],0,0.7896424324783421,0.0,0.64301,562.6824441820063
2026-08-06 06:24:23.878851,prodrift_IOR_5k,57323,ILP,Transformer,True,finetune,True,True,True,0.5,0,300,0,"[6104, 12039, 13652, 18099]",4,0.8041871921182266,0.0,0.68483,915.4174005850073
2026-08-06 06:39:37.859452,prodrift_IOR_5k,57323,ILP,Transformer,True,finetune,True,True,True,0.5,0,300,0.674,"[6286, 6340, 16736]",3,0.8032741634109054,0.0,0.66846,975.0727856539888
2026-08-06 06:55:52.139054,prodrift_IOR_5k,57323,ILP,Transformer,True,finetune,True,True,True,0.5,0,300,1.282,[],0,0.7691523696279939,0.0,0.63785,885.2043886030006
2026-08-06 07:10:36.926894,prodrift_IOR_5k,57323,ILP,Transformer,True,finetune,True,True,True,0.5,0,300,1.645,[],0,0.7691523696279939,0.0,0.63785,912.1687157720007
2026-08-06 07:25:48.647407,prodrift_IOR_5k,57323,ILP,Transformer,True,finetune,True,True,True,0.5,0,300,2.326,[],0,0.7691523696279939,0.0,0.63785,867.5745604609983
2026-08-06 07:40:15.811538,prodrift_IOR_5k,57323,ILP,Transformer,True,finetune,True,True,True,0.5,0,300,2.576,[],0,0.7691523696279939,0.0,0.63785,882.7995441509993
