start_time,log_name,processed_events,discovery_algorithm,prediction_algorithm,dynamic_update,update_strategy,apply_constraint,use_consistency,use_only_conflict_data,confidence_threshold,consistency_alpha,win_min,drift_threshold,drift_moments,drift_count,average_accuracy,average_consistency,average_fscore,total_time
2026-08-06 01:01:36.932925,prodrift_OIR_5k,60334,IND,Transformer,True,finetune,True,True,True,0.5,1.0,300,1.645,[],0,0.7674880603603965,0.0,0.67788,962.5725602410021
2026-08-06 01:17:39.218875,prodrift_OIR_5k,60334,IND,Transformer,True,finetune,True,True,True,0.5,1.0,300,2.326,[],0,0.7674880603603965,0.0,0.67788,951.4022939269998
2026-08-06 01:33:30.065834,prodrift_OIR_5k,60334,IND,Transformer,True,finetune,True,True,True,0.5,1.0,300,2.576,[],0,0.7674880603603965,0.0,0.67788,1098.577352485001
2026-08-06 01:51:47.591686,prodrift_OIR_5k,60334,IND,Transformer,True,finetune,True,True,True,0.5,1.0,300,3.09,[],0,0.7674880603603965,0.0,0.67788,917.5327641940021
2026-08-06 02:07:04.609556,prodrift_OIR_5k,60334,ILP,LSTM,True,finetune,True,True,True,0.5,0,300,0,[],0,0.7679295260264076,0.0,0.70082,610.4828670849965
2026-08-06 02:17:14.765992,prodrift_OIR_5k,60334,ILP,LSTM,True,finetune,True,True,True,0.5,0,300,0.674,[],0,0.7679295260264076,0.0,0.70082,635.9723067259984
2026-08-06 02:27:50.633087,prodrift_OIR_5k,60334,ILP,LSTM,True,finetune,True,True,True,0.5,0,300,1.282,[],0,0.7679295260264076,0.0,0.70082,580.9723752069985
2026-08-06 02:37:31.528032,prodrift_OIR_5k,60334,ILP,LSTM,True,finetune,True,True,True,0.5,0,300,1.645,[],0,0.7679295260264076,0.0,0.70082,611.4327939520008
2026-08-06 02:47:42.798191,prodrift_OIR_5k,60334,ILP,LSTM,True,finetune,True,True,True,0.5,0,300,2.326,[],0,0.7679295260264076,0.0,0.70082,601.5094049969994
2026-08-06 02:57:44.227567,prodrift_OIR_5k,60334,ILP,LSTM,True,finetune,True,True,True,0.5,0,300,2.576,[],0,0.7679295260264076,0.0,0.70082,571.1787380479946
2026-08-06 03:07:15.345488,prodrift_OIR_5k,60334,ILP,LSTM,True,finetune,True,True,True,0.5,0,300,3.09,[],0,0.7679295260264076,0.0,0.70082,605.1803662830062
2026-08-06 03:17:20.417851,prodrift_OIR_5k,60334,ILP,LSTM,True,finetune,True,True,True,0.5,0.25,300,0,[],0,0.7679295260264076,0.0,0.70082,603.8337463140051
2026-08-06 03:27:24.084427,prodrift_OIR_5k,60334,ILP,LSTM,True,finetune,True,True,True,0.5,0.25,300,0.674,[],0,0.7679295260264076,0.0,0.70082,572.720573171995
2026-08-06 03:36:56.718981,prodrift_OIR_5k,60334,ILP,LSTM,True,finetune,True,True,True,0.5,0.25,300,1.282,[],0,0.7679295260264076,0.0,0.70082,586.3396640649953
2026-08-06 03:46:42.894214,prodrift_OIR_5k,60334,ILP,LSTM,True,finetune,True,True,True,0.5,0.25,300,1.645,[],0,0.7679295260264076,0.0,0.70082,593.4106002539993
2026-08-06 03:56:36.154169,prodrift_OIR_5k,60334,ILP,LSTM,True,finetune,True,True,True,0.5,0.25,300,2.326,[],0,0.7679295260264076,0.0,0.70082,580.979110303997
2026-08-06 04:06:16.978859,prodrift_OIR_5k,60334,ILP,LSTM,True,finetune,True,True,True,0.5,0.25,300,2.576,[],0,0.7679295260264076,0.0,0.70082,576.5727836450023
2026-08-06 04:15:53.393559,prodrift_OIR_5k,60334,ILP,LSTM,True,finetune,True,True,True,0.5,0.25,300,3.09,[],0,0.7679295260264076,0.0,0.70082,576.1859720520006
2026-08-06 04:25:29.503391,prodrift_OIR_5k,60334,ILP,LSTM,True,finetune,True,True,True,0.5,0.5,300,0,[],0,0.7679295260264076,0.0,0.70082,570.4306265740015
2026-08-06 04:34:59.763677,prodrift_OIR_5k,60334,ILP,LSTM,True,finetune,True,True,True,0.5,0.5,300,0.674,[],0,0.7679295260264076,0.0,0.70082,558.8514728459995
2026-08-06 04:44:18.482747,prodrift_OIR_5k,60334,ILP,LSTM,True,finetune,True,True,True,0.5,0.5,300,1.282,[],0,0.7679295260264076,0.0,0.70082,566.6300937549968
2026-08-06 04:53:44.960013,prodrift_OIR_5k,60334,ILP,LSTM,True,finetune,True,True,True,0.5,0.5,300,1.645,[],0,0.7679295260264076,0.0,0.70082,581.3192483979947
2026-08-06 05:03:26.231722,prodrift_OIR_5k,60334,ILP,LSTM,True,finetune,True,True,True,0.5,0.5,300,2.326,[],0,0.7679295260264076,0.0,0.70082,574.3781584829994
2026-08-06 05:13:00.549694,prodrift_OIR_5k,60334,ILP,LSTM,True,finetune,True,True,True,0.5,0.5,300,2.576,[],0,0.7679295260264076,0.0,0.70082,566.2956261600048
2026-08-06 05:22:26.648931,prodrift_OIR_5k,60334,ILP,LSTM,True,finetune,True,True,True,0.5,0.5,300,3.09,[],0,0.7679295260264076,0.0,0.70082,592.6473314560135
2026-08-06 05:32:19.173819,prodrift_OIR_5k,60334,ILP,LSTM,True,finetune,True,True,True,0.5,0.75,300,0,[],0,0.7679295260264076,0.0,0.70082,603.747264317004
2026-08-06 05:42:23.025172,prodrift_OIR_5k,60334,ILP,LSTM,True,finetune,True,True,True,0.5,0.75,300,0.674,[],0,0.7679295260264076,0.0,0.70082,604.7110486710008
2026-08-06 05:52:27.759903,prodrift_OIR_5k,60334,ILP,LSTM,True,finetune,True,True,True,0.5,0.75,300,1.282,[],0,0.7679295260264076,0.0,0.70082,583.223900099998
2026-08-06 06:02:10.912278,prodrift_OIR_5k,60334,ILP,LSTM,True,finetune,True,True,True,0.5,0.75,300,1.645,[],0,0.7679295260264076,0.0,0.70082,585.6557854709972
2026-08-06 06:11:56.509614,prodrift_OIR_5k,60334,ILP,LSTM,True,finetune,True,True,True,0.5,0.75,300,2.326,[],0,0.7679295260264076,0.0,0.70082,603.1884079949959
2026-08-06 06:21:59.635202,prodrift_OIR_5k,60334,ILP,LSTM,True,finetune,True,True,True,0.5,0.75,300,2.576,[],0,0.7679295260264076,0.0,0.70082,592.3397821649996
2026-08-06 06:31:51.922240,prodrift_OIR_5k,60334,ILP,LSTM,True,finetune,True,True,True,0.5,0.75,300,3.09,[],0,0.7679295260264076,0.0,0.70082,582.0313230520114
2026-08-06 06:41:34.049148,prodrift_OIR_5k,60334,ILP,LSTM,True,finetune,True,True,True,0.5,1.0,300,0,[],0,0.7679295260264076,0.0,0.70082,620.739641031003
2026-08-06 06:51:54.786539,prodrift_OIR_5k,60334,ILP,LSTM,True,finetune,True,True,True,0.5,1.0,300,0.674,[],0,0.7679295260264076,0.0,0.70082,602.3236827439978
2026-08-06 07:01:57.172627,prodrift_OIR_5k,60334,ILP,LSTM,True,finetune,True,True,True,0.5,1.0,300,1.282,[],0,0.7679295260264076,0.0,0.70082,590.9343914540077
2026-08-06 07:11:48.148520,prodrift_OIR_5k,60334,ILP,LSTM,True,finetune,True,True,True,0.5,1.0,300,1.645,[],0,0.7679295260264076,0.0,0.70082,593.843170164997
2026-08-06 07:21:41.835410,prodrift_OIR_5k,60334,ILP,LSTM,True,finetune,True,True,True,0.5,1.0,300,2.326,[],0,0.7679295260264076,0.0,0.70082,608.4473678919894
2026-08-06 07:31:50.241200,prodrift_OIR_5k,60334,ILP,LSTM,True,finetune,True,True,True,0.5,1.0,300,2.576,[],0,0.7679295260264076,0.0,0.70082,579.2903744020005
2026-08-06 07:41:29.469682,prodrift_OIR_5k,60334,ILP,LSTM,True,finetune,True,True,True,0.5,1.0,300,3.09,[],0,0.7679295260264076,0.0,0.70082,584.61139731
2026-08-06 07:51:14.051542,prodrift_OIR_5k,60334,ILP,Transformer,True,finetune,True,True,True,0.5,0,300,0,"[6393, 6538, 6893, 7192, 7240, 9673, 12899]",7,0.7746919773648513,0.0,0.69581,992.3796487579966
2026-08-06 08:07:45.118198,prodrift_OIR_5k,60334,ILP,Transformer,True,finetune,True,True,True,0.5,0,300,0.674,"[6434, 7192, 7216, 7289, 12662]",5,0.7733475137456355,0.0,0.70203,1000.0852006170026
2026-08-06 08:24:24.255311,prodrift_OIR_5k,60334,ILP,Transformer,True,finetune,True,True,True,0.5,0,300,1.282,[6477],1,0.7733073805032709,0.0,0.69913,949.8802619710041
2026-08-06 08:40:13.737989,prodrift_OIR_5k,60334,ILP,Transformer,True,finetune,True,True,True,0.5,0,300,1.645,[6562],1,0.772143516474696,0.0,0.69674,943.718124883002
2026-08-06 08:55:56.880005,prodrift_OIR_5k,60334,ILP,Transformer,True,finetune,True,True,True,0.5,0,300,2.326,[],0,0.7674880603603965,0.0,0.67788,930.2007109950064
2026-08-06 09:11:26.658035,prodrift_OIR_5k,60334,ILP,Transformer,True,finetune,True,True,True,0.5,0,300,2.576,[],0,0.7674880603603965,0.0,0.67788,933.8592807100067
2026-08-06 09:26:59.934973,prodrift_OIR_5k,60334,ILP,Transformer,True,finetune,True,True,True,0.5,0,300,3.09,[],0,0.7674880603603965,0.0,0.67788,938.5034537960018
2026-08-06 09:42:37.921406,prodrift_OIR_5k,60334,ILP,Transformer,True,finetune,True,True,True,0.5,0.25,300,0,"[6393, 6538, 6893, 7192, 7240, 7401, 7976, 9105, 11165, 12200]",10,0.7744110446682988,0.0,0.70995,948.3844324960082
2026-08-06 09:58:24.854637,prodrift_OIR_5k,60334,ILP,Transformer,True,finetune,True,True,True,0.5,0.25,300,0.674,"[6437, 7212, 7216, 7295, 12438, 12505, 12780, 18150, 19883]",9,0.7748926435766745,0.0,0.71352,1011.3573557560012
2026-08-06 10:15:14.535956,prodrift_OIR_5k,60334,ILP,Transformer,True,finetune,True,True,True,0.5,0.25,300,1.282,[6479],1,0.7721635830958783,0.0,0.69571,882.219975267988
2026-08-06 10:29:56.080292,prodrift_OIR_5k,60334,ILP,Transformer,True,finetune,True,True,True,0.5,0.25,300,1.645,[6565],1,0.7724043825500663,0.0,0.68316,956.5166586220003
2026-08-06 10:45:52.083384,prodrift_OIR_5k,60334,ILP,Transformer,True,finetune,True,True,True,0.5,0.25,300,2.326,[],0,0.7674880603603965,0.0,0.67788,960.2567632230057
2026-08-06 11:01:51.596201,prodrift_OIR_5k,60334,ILP,Transformer,True,finetune,True,True,True,0.5,0.25,300,2.576,[],0,0.7674880603603965,0.0,0.67788,939.2698747230024
