start_time,log_name,processed_events,discovery_algorithm,prediction_algorithm,dynamic_update,update_strategy,apply_constraint,use_consistency,use_only_conflict_data,confidence_threshold,consistency_alpha,win_min,drift_threshold,drift_moments,drift_count,average_accuracy,average_consistency,average_fscore,total_time
2026-08-06 13:46:45.874538,prodrift_lp_5k,118302,IND,Transformer,True,finetune,True,True,True,0.5,0.75,300,1.282,[],0,0.7790709598031174,0.0,0.69159,1711.5879243770032
2026-08-06 14:15:17.256293,prodrift_lp_5k,118302,IND,Transformer,True,finetune,True,True,True,0.5,0.75,300,1.645,[],0,0.7790709598031174,0.0,0.69159,1673.487001542002
2026-08-06 14:43:10.637722,prodrift_lp_5k,118302,IND,Transformer,True,finetune,True,True,True,0.5,0.75,300,2.326,[],0,0.7790709598031174,0.0,0.69159,1531.7914662230032
2026-08-06 15:08:42.253889,prodrift_lp_5k,118302,IND,Transformer,True,finetune,True,True,True,0.5,0.75,300,2.576,[],0,0.7790709598031174,0.0,0.69159,1508.7531044109928
2026-08-06 15:33:50.921599,prodrift_lp_5k,118302,IND,Transformer,True,finetune,True,True,True,0.5,0.75,300,3.09,[],0,0.7790709598031174,0.0,0.69159,1489.5831164959964
2026-08-06 15:58:40.278513,prodrift_lp_5k,118302,IND,Transformer,True,finetune,True,True,True,0.5,1.0,300,0,[],0,0.7790709598031174,0.0,0.69159,1409.5168351879984
2026-08-06 16:22:09.693952,prodrift_lp_5k,118302,IND,Transformer,True,finetune,True,True,True,0.5,1.0,300,0.674,[],0,0.7790709598031174,0.0,0.69159,1394.4133982700005
2026-08-06 16:45:23.901685,prodrift_lp_5k,118302,IND,Transformer,True,finetune,True,True,True,0.5,1.0,300,1.282,[],0,0.7790709598031174,0.0,0.69159,1382.4486797220015
2026-08-06 17:08:26.360963,prodrift_lp_5k,118302,IND,Transformer,True,finetune,True,True,True,0.5,1.0,300,1.645,[],0,0.7790709598031174,0.0,0.69159,1354.45980959601
2026-08-06 17:31:00.892966,prodrift_lp_5k,118302,IND,Transformer,True,finetune,True,True,True,0.5,1.0,300,2.326,[],0,0.7790709598031174,0.0,0.69159,1351.1638732689898
